96759	08212000	WEBERSTR.	Weberstr.	49.0140507	8.3826664666666667		76133				KA		9	81427	
96760	08212000	WEECHSTR.	Weechstr.	49.0117789	8.43303535		76131				KA		9	81437	
96761	08212000	WEGLANGSTR.	Weglangstr.	49.0265927	8.4547367		76139				KA		9	81438	
96762	08212000	WEHLAUER STR.	Wehlauer Str.	49.0314001166666667	8.4473648666666667		76139				KA		9	82145	
96763	08212000	WEHRASTR.	Wehrastr.	48.9812755333333333	8.3956279666666667		76199				KA		9	81435	
96764	08212000	WEIDENWEG	Weidenweg	48.9970498666666667	8.3342297666666667		76189				KA		9	81431	
88019	08212000	WEIHERFELDSTR.	Weiherfeldstr.	48.9905514	8.39203155		76135				KA		9	19107	
96765	08212000	WEIHERHOF	Weiherhof	48.9965331647058824	8.4725821941176471		76227				KA		9	81439	
96766	08212000	WEIKLESSTR.	Weiklesstr.	48.9503499428571429	8.5118719142857143		76228				KA		9	81441	
96767	08212000	WEIMARER STR.	Weimarer Str.	49.0305921142857143	8.4527177857142857		76139				KA		9	81438	
96768	08212000	WEINBRENNERPLATZ	Weinbrennerplatz	49.0059346	8.376380075		76001				KA		9	19107	
96769	08212000	WEINBRENNERSTR.	Weinbrennerstr.	49.0065877	8.3743864		761856135				KA		9	81430	
96770	08212000	WEINWEG	Weinweg	49.00527485	8.4429831		761376131				KA		9	81437	
96771	08212000	WEISSDORNWEG	Weißdornweg	49.035739	8.38766115		76149				KA		9	81446	
96772	08212000	WEISSENBURGER STR.	Weißenburger Str.	49.0374157666666667	8.3631717777777778		76187				KA		9	81428	
96773	08212000	WELCKERSTR.	Welckerstr.	49.01243905	8.43219475		76131				KA		9	81429	
96774	08212000	WELFENSTR.	Welfenstr.	48.99606965	8.3891115083333333		76137				KA		9	81426	
96775	08212000	WELSCHNEUREUTER STR.	Welschneureuter Str.	49.0394281714285714	8.3798709285714286		76149				KA		9	81446	
96776	08212000	WELTZIENSTR.	Weltzienstr.	49.00504753	8.3714407		76135				KA		9	81427	
96777	08212000	WENDTSTR.	Wendtstr.	49.0123814	8.37282334		76185				KA		9	81430	
96778	08212000	WERDERPLATZ	Werderplatz	49.00157956	8.40711534		76137				KA		9	81425	
96779	08212000	WERDERSTR.	Werderstr.	49.0015178	8.4089013125		76137				KA		9	81425	
96780	08212000	WERFTSTR.	Werftstr.	49.0160252222222222	8.3429706		76189				KA		9	81431	
96781	08212000	WERRABRONNER STR.	Werrabronner Str.	49.0156821833333333	8.4960890666666667		76229				KA		9	81440	
96782	08212000	WERRENSTR.	Werrenstr.	48.953588025	8.510468175		76228				KA		9	81441	
96783	08212000	WERTHMANNSTR.	Werthmannstr.	49.01695292	8.4234217		76131				KA		9	81429	
96784	08212000	WESTLICHE RHEINBRUECKENSTR.	Westliche Rheinbrückenstr.	49.034604025	8.336800175		76187				KA		9	81432	
96785	08212000	WESTMARKSTR.	Westmarkstr.	48.9915236125	8.459833225		76227				KA		9	81439	
96786	08212000	WETTERSTEINSTR.	Wettersteinstr.	48.97750215	8.4509667		76228				KA		9	81443	
96787	08212000	WICHERNSTR.	Wichernstr.	49.0066079571428571	8.368216		76185				KA		9	81430	
96788	08212000	WICHTELMNNERWEG	Wichtelmännerweg	48.9709605	8.41629785		76199				KA		9	81436	
96789	08212000	WICKENWEG	Wickenweg	48.9797787	8.4085712		76199				KA		9	81436	
96790	08212000	WIELANDTSTR.	Wielandtstr.	49.0030565	8.41175915		76137				KA		9	81425	
96791	08212000	WIESBADENER STR.	Wiesbadener Str.	49.0266320857142857	8.3598725857142857		76185				KA		9	81428	
96792	08212000	WIESELWEG	Wieselweg	49.0788584	8.35113965		76228				KA		9	81442	
96793	08212000	WIESENCKERWEG	Wiesenäckerweg	49.0062002625	8.5110200625		76229				KA		9	81440	
96794	08212000	WIESENBLUMENWEG	Wiesenblumenweg	48.9961411	8.3402315		76189				KA		9	81431	
96795	08212000	WIKINGERSTR.	Wikingerstr.	49.019670980952381	8.3411443619047619		76189				KA		9	81431	
96796	08212000	WILDBADER STR.	Wildbader Str.	48.95530395	8.465342025		76228				KA		9	81444	
96797	08212000	WILFERDINGER STR.	Wilferdinger Str.	48.9943543166666667	8.451168		76227				KA		9	81439	
96799	08212000	WILHELM-BAUR-STR.	Wilhelm-Baur-Str.	49.0035433666666667	8.3703596333333333		76135				KA		9	81427	
96800	08212000	WILHELM-HAUSENSTEIN-ALLEE	Wilhelm-Hausenstein-Allee	49.03055076	8.37038066		76187				KA		9	81428	
96801	08212000	WILHELM-KOLB-STR.	Wilhelm-Kolb-Str.	49.02865565	8.3734025		76187				KA		9	81428	
96802	08212000	WILHELM-LEUSCHNER-STR.	Wilhelm-Leuschner-Str.	48.9829492111111111	8.3679410444444444		76189				KA		9	82144	
96803	08212000	WILHELM-MOESSINGER-STR.	Wilhelm-Mössinger-Str.	49.0068695222222222	8.4947344222222222		76229				KA		9	81440	
96804	08212000	WILHELM-RAABE-STR.	Wilhelm-Raabe-Str.	49.0488048	8.3792613		76149				KA		9	81446	
96805	08212000	WILHELM-SCHICKARD-STR.	Wilhelm-Schickard-Str.	49.0233327833333333	8.4403347833333333		76131				KA		9	81437	
96806	08212000	WILHELM-TELL-STR.	Wilhelm-Tell-Str.	49.0033607	8.3576391666666667		76001				KA		9	19107	
96807	08212000	WILHELM-TRUEBNER-WEG	Wilhelm-Trübner-Weg	49.02999086	8.34836216		76187				KA		9	81432	
96798	08212000	WILHELMSTR.	Wilhelmstr.	49.0006006555555556	8.4057221333333333		76137				KA		9	81425	
96808	08212000	WILLI-EGLER-STR.	Willi-Egler-Str.	49.00694393	8.32449427		76189				KA		9	81431	
96809	08212000	WILLI-KASTIN-WEG	Willi-Kastin-Weg	49.0046861	8.3460849		76001				KA		9	19107	
96810	08212000	WILLMAR-SCHWABE-STR.	Willmar-Schwabe-Str.	49.001034675	8.463445625		76227				KA		9	81439	
96811	08212000	WILLY-ANDREAS-ALLEE	Willy-Andreas-Allee	49.0171665666666667	8.3946082		76131				KA		9	81424	
96812	08212000	WILLY-BRANDT-ALLEE	Willy-Brandt-Allee	49.025513575	8.39632505		76131				KA		9	81447	
96813	08212000	WINDECKSTR.	Windeckstr.	48.9889779	8.3718944		76135				KA		9	81434	
96814	08212000	WINDELBACHSTR.	Windelbachstr.	48.9568436071428571	8.5049014857142857		76228				KA		9	81441	
96815	08212000	WINGERTGASSE	Wingertgasse	48.9573330214285714	8.4636346642857143		76228				KA		9	81444	
96816	08212000	WINKELRIEDSTR.	Winkelriedstr.	49.0044574	8.3568743		76185				KA		9	81433	
96817	08212000	WINKLER-DENTZ-STR.	Winkler-Dentz-Str.	49.0040829	8.50429895		76229				KA		9	81440	
96818	08212000	WINTERSTR.	Winterstr.	48.998346975	8.40716095		76137				KA		9	81425	
96819	08212000	WISSMANNSTR.	Wißmannstr.	49.0042959	8.33979805		76185				KA		9	81431	
96820	08212000	WOERISHOFFERSTR.	Woerishofferstr.	48.98062115	8.3691485		76189				KA		9	82144	
96821	08212000	WOERTHSTR.	Wörthstr.	49.0132562333333333	8.3957756666666667		76133				KA		9	81424	
96824	08212000	WOLFARTSWEIERER STR.	Wolfartsweierer Str.	49.0032648833333333	8.4241331166666667		761376131				KA		9	81429	
96825	08212000	WOLFARTSWEIERER WEG	Wolfartsweierer Weg	48.96572415	8.475381025		76228				KA		9	81442	
96822	08212000	WOLFGANG-GAEDE-STR.	Wolfgang-Gaede-Str.	49.0120767666666667	8.4119237666666667						KA		9	19107	
96823	08212000	WOLFWEG	Wolfweg	48.998055225	8.482767425		76227				KA		9	81439	
96826	08212000	WORMSER STR.	Wormser Str.	49.02780077	8.36100355		76185				KA		9	81428	
96827	08212000	WOTANSTR.	Wotanstr.	49.01383525	8.37756635		76133				KA		9	81427	
96828	08212000	WUTACHSTR.	Wutachstr.	48.9814288333333333	8.3937680666666667		76199				KA		9	81435	
96829	08212000	YBURGWEG	Yburgweg	48.9915342142857143	8.3477724285714286		76189				KA		9	81433	
96830	08212000	YORCKPLATZ	Yorckplatz	49.0073607176470588	8.3714050411764706		76001				KA		9	19107	
96831	08212000	YORCKSTR.	Yorckstr.	49.0080442333333333	8.3724514666666667		76185				KA		9	81430	
96832	08212000	ZHRINGERSTR.	Zähringerstr.	49.0086126666666667	8.4109917666666667		761316133				KA		9	81423;81448	
96833	08212000	ZAMENHOFSTR.	Zamenhofstr.	49.01311925	8.43669265		76131				KA		9	81429	
96834	08212000	ZANDERWEG	Zanderweg	49.00144628	8.33415238		76189				KA		9	81431	
96835	08212000	ZEDERNWEG	Zedernweg	49.051557925	8.395749725		76149				KA		9	81446	
96836	08212000	ZEHNTSTR.	Zehntstr.	48.999699	8.4701883		76227				KA		9	81439	
96837	08212000	ZEHNTWALDSTR.	Zehntwaldstr.	49.0488403571428571	8.3982914428571429		76149				KA		9	81446	
96838	08212000	ZEISIGWEG	Zeisigweg	49.0511105090909091	8.3884384545454545		76149				KA		9	81446	
96839	08212000	ZEPPELINSTR.	Zeppelinstr.	49.0038599	8.35292255		76185				KA		9	81433	
96841	08212000	ZIEGELEISTR.	Ziegeleistr.	49.01294514	8.49603568		76229				KA		9	81440	
96840	08212000	ZIEGELSTR.	Ziegelstr.	49.00697144	8.36044176		76185				KA		9	81430	
96842	08212000	ZIETENSTR.	Zietenstr.	49.018338	8.3588682		76185				KA		9	81430	
96843	08212000	ZIKADENWEG	Zikadenweg	48.99534135	8.3362447						KA		9	19107	
96844	08212000	ZIMMERSTR.	Zimmerstr.	49.0011154375	8.424823575		76137				KA		9	81425	
96845	08212000	ZIRKEL	Zirkel	49.0106983133333333	8.4053158933333333		761316133				KA		9	81423;81424	
96846	08212000	ZOLLSTR.	Zollstr.	49.00302034	8.3374593		76189				KA		9	81431	
96847	08212000	ZUM HEIDENFELD	Zum Heidenfeld	48.94794785	8.4823652		76228				KA		9	81445	
96848	08212000	ZUM SPORTZENTRUM	Zum Sportzentrum	48.9522992857142857	8.5167634142857143		76228				KA		9	81441	
96849	08212000	ZUM WALD	Zum Wald	48.9619757	8.4663608		76228				KA		9	81444	
96850	08212000	ZUNFTSTR.	Zunftstr.	49.00022822	8.4713765		76227				KA		9	81439	
96852	08212000	ZUR DORFWIES	Zur Dorfwies	48.9547018	8.4696062		76228				KA		9	81444	
88020	08212000	ZUR GIESSEREI	Zur Gießerei	49.0007645	8.46792675		76227				KA		9	19107	
96853	08212000	ZUR SCHMALZWIES	Zur Schmalzwies	48.9543517	8.4608097333333333		76228				KA		9	81444	
96851	08212000	ZUR SEEPLATTE	Zur Seeplatte	48.9519571	8.4702073666666667		76228				KA		9	81444	
96854	08212000	ZUR ZIEGELHUETTE	Zur Ziegelhütte	48.9558237166666667	8.4710268666666667		76228				KA		9	81444	
96855	08212000	ZWEIBRUECKENER STR.	Zweibrückener Str.	48.970659225	8.4780664166666667		76228				KA		9	81442	
96856	08212000	ZWERGENWEG	Zwergenweg	48.9696537	8.41551695		76199				KA		9	81436	
96857	08212000	ZWICKAUER STR.	Zwickauer Str.	49.0298041	8.453327525		76139				KA		9	81438	
96858	08212000	ZYPRESSENWEG	Zypressenweg	49.04749145	8.3958235		76149				KA		9	81446	
96862	08215007	AM GAISBERG	Am Gaisberg	49.037319	8.7070475		75015				KA		9	81451	
96863	08215007	AM GOTTESACKERTOR	Am Gottesackertor	49.0368554	8.70265915		75015				KA		9	81451	
96864	08215007	BAHNHOFSTR.	Bahnhofstr.	49.03778555	8.6995566833333333		75015				KA		9	81451	
96865	08215007	ENGELSBERG	Engelsberg	49.0376548923076923	8.7056648153846154		75015				KA		9	81451	
96866	08215007	EPPINGER STR.	Eppinger Str.	49.04335031	8.71888995		75015				KA		9	81452	
96867	08215007	MELANCHTHONSTR.	Melanchthonstr.	49.037881	8.70194786		75015				KA		9	81451	
96868	08215007	NEUER WEG	Neuer Weg	48.9270053	8.6582044166666667		75015				KA		9	81453	
96869	08215007	OBERE KIRCHGASSE	Obere Kirchgasse	49.037397575	8.703928625		75015				KA		9	81451	
96870	08215007	RINKLINGER STR.	Rinklinger Str.	49.0372826	8.69775845		75015				KA		9	81454	
96871	08215007	WILHELMSTR.	Wilhelmstr.	49.0369801222222222	8.7004372666666667		75015				KA		9	81451	
96872	08215009	AU IN DEN BUCHEN	Au in den Buchen	49.1019823	8.5278898		76646				KA		9	81456	
96873	08215009	ERNST-BLICKLE-STR.	Ernst-Blickle-Str.	49.12179278	8.57728284		76646				KA		9	81455	
96874	08215009	IM BRUECHLE	Im Brüchle	49.0820552	8.5635249		76646				KA		9	81458	
96875	08215009	PONTNEWYDDSTR.	Pontnewyddstr.	49.104337625	8.526301775		76646				KA		9	81456	
96876	08215009	REITSCHULWEG	Reitschulweg	49.0436159	8.45796745		76646				KA		9	81457	
96877	08215009	WALZBACHWEG	Walzbachweg	49.0066661	8.5169049666666667		76646				KA		9	81455	
96878	08215009	WERNER-VON-SIEMENS-STR.	Werner-von-Siemens-Str.	49.1294008103448276	8.5836557		76646				KA		9	81455	
97139	08215017	ACHERSTR.	Acherstr.	48.92215195	8.375909		76275				KA		9	81461	
96880	08215017	ADALBERT-STIFTER-STR.	Adalbert-Stifter-Str.	48.96574905	8.4107223		76275				KA		9	81460	
96883	08215017	ADENAUERSTR.	Adenauerstr.	48.95097655	8.4004285		76275				KA		9	81460	
96885	08215017	AHORNWEG	Ahornweg	48.9502417	8.3800548		76275				KA		9	81460	
96886	08215017	ALBERT-SCHWEITZER-STR.	Albert-Schweitzer-Str.	48.94954056	8.40020966		76275				KA		9	81460	
96887	08215017	ALBSTR.	Albstr.	48.9411419333333333	8.4094741333333333		76275				KA		9	81460	
96888	08215017	ALEXIUSSTR.	Alexiusstr.	48.9494505	8.41168835		76275				KA		9	81460	
97074	08215017	ALLMENDSTR.	Allmendstr.	48.9096581333333333	8.4300321666666667		76275				KA		9	81465	
97140	08215017	AM BRURAIN	Am Brurain	48.92711085	8.38720445		76275				KA		9	81461	
96879	08215017	AM DICKHUTERPLATZ	Am Dickhäuterplatz	48.94657618	8.40904042		76275				KA		9	81460	
97075	08215017	AM FRIEDHOF	Am Friedhof	49.00161685	8.4856118		76275				KA		9	16376	
97141	08215017	AM GRABENACKER	Am Grabenacker	48.9245919666666667	8.3901896666666667		76275				KA		9	81461	
97123	08215017	AM HABERACKER	Am Haberacker	48.99282646	8.45856288		76275				KA		9	81462	
97122	08215017	AM HANG	Am Hang	48.9009873	8.4048651		76275				KA		9	16376	
96889	08215017	AM HORBACH	Am Horbach	48.93665415	8.4065027		76275				KA		9	81460	
97110	08215017	AM LINDENBRUNNEN	Am Lindenbrunnen	48.8987281	8.4030124		76275				KA		9	81463	
96890	08215017	AM LINDSCHARREN	Am Lindscharren	48.9474679333333333	8.4075134666666667		76275				KA		9	81460	
97142	08215017	AM REUTGRABEN	Am Reutgraben	48.9206969	8.3732073636363636		76275				KA		9	81461	
97168	08215017	AM SANG	Am Sang	48.926616475	8.37023175		76275				KA		9	81459	
97143	08215017	AM SPORTPLATZ	Am Sportplatz	48.9271453	8.3792916166666667		76275				KA		9	81461	
97124	08215017	AM WALDSAUM	Am Waldsaum	48.91735728	8.3928459		76275				KA		9	81462	
97167	08215017	AMALIENSTR.	Amalienstr.	48.9290408	8.36939405		76275				KA		9	81459	
97076	08215017	AMSELWEG	Amselweg	48.91033735	8.42667025		76275				KA		9	81465	
97166	08215017	ANNETTE-VON-DROSTE-HUELSHOFF-WEG	Annette-von-Droste-Hülshoff-Weg	48.9470195428571429	8.3999150857142857		76275				KA		9	81460	
96895	08215017	ARNDTSTR.	Arndtstr.	48.9453927666666667	8.4052442333333333		76275				KA		9	81460	
96897	08215017	ASAMWEG	Asamweg	48.9385096333333333	8.4051373666666667		76275				KA		9	81460	
97169	08215017	ASTERNWEG	Asternweg	48.97610588	8.40912838		76275				KA		9	81459	
96898	08215017	AUGUSTASTR.	Augustastr.	48.9409045	8.41488525		76275				KA		9	81460	
96899	08215017	AUGUSTIN-KAST-STR.	Augustin-Kast-Str.	48.94417642	8.4122983		76275				KA		9	81460	
96900	08215017	BACHSTR.	Bachstr.	48.9409087	8.39397254		76275				KA		9	81460	
96901	08215017	BADENER-TOR-STR.	Badener-Tor-Str.	48.9410998	8.4058850833333333		76275				KA		9	81460	
97170	08215017	BADSTR.	Badstr.	48.9240000333333333	8.371785		76275				KA		9	81459	
96902	08215017	BAHNHOFSTR.	Bahnhofstr.	48.9443646	8.388054675		76275				KA		9	81460	
96903	08215017	BAPTIST-GOERING-STR.	Baptist-Göring-Str.	48.9384896	8.4030127666666667		76275				KA		9	81460	
96904	08215017	BEETHOVENSTR.	Beethovenstr.	48.9409854	8.39835155		76275				KA		9	81460	
96905	08215017	BEIM RONDELL	Beim Rondell	48.9391541	8.40248595		76275				KA		9	81460	
96906	08215017	BENEDIKT-SCHWARZ-STR.	Benedikt-Schwarz-Str.	48.9497657666666667	8.3949173333333333		76275				KA		9	81460	
97125	08215017	BERGSTR.	Bergstr.	48.98767435	8.4598987		76275				KA		9	81462	
97144	08215017	BERGWALDSTR.	Bergwaldstr.	48.9277307	8.3892858		76275				KA		9	81461	
96907	08215017	BERLINER PLATZ	Berliner Platz	48.9494088714285714	8.4035658714285714		76275				KA		9	81460	
96908	08215017	BERNHARDUSSTR.	Bernhardusstr.	48.9392992	8.402294575		76275				KA		9	81460	
96909	08215017	BIRKENWEG	Birkenweg	48.9492237	8.38311985		76275				KA		9	81460	
96910	08215017	BISMARCKSTR.	Bismarckstr.	48.9424461	8.4147414714285714		76275				KA		9	81460	
97171	08215017	BLUETENSTR.	Blütenstr.	48.93197385	8.3688807		76275				KA		9	81459	
96911	08215017	BLUMENSTR.	Blumenstr.	48.9380997	8.4125414		76275				KA		9	81460	
96912	08215017	BODELSCHWINGHSTR.	Bodelschwinghstr.	48.941643	8.4172147833333333		76275				KA		9	81460	
96913	08215017	BOECKLERSTR.	Böcklerstr.	48.9510388	8.4042013		76275				KA		9	81460	
96914	08215017	BORSIGSTR.	Borsigstr.	48.93769685	8.3786128		76275				KA		9	81460	
96916	08215017	BRNDSTROEMSTR.	Brändströmstr.	48.9510241	8.4035853		76275				KA		9	81460	
96915	08215017	BRAHMSSTR.	Brahmsstr.	48.94166145	8.3981039		76275				KA		9	81460	
96917	08215017	BREITSCHEIDSTR.	Breitscheidstr.	48.9513866	8.40099855		76275				KA		9	81460	
97077	08215017	BRUENNCKERWEG	Brünnäckerweg	48.9115427	8.432286375		76275				KA		9	81465	
96918	08215017	BUCHENWEG	Buchenweg	48.95138425	8.38447585		76275				KA		9	81460	
96919	08215017	BUERGERWEG	Bürgerweg	48.94391455	8.4013872		76275				KA		9	81460	
96920	08215017	BUHLSTR.	Buhlstr.	48.9439480538461538	8.4048136307692308		76275				KA		9	81460	
96921	08215017	BULACHER STR.	Bulacher Str.	48.9528176	8.3895945		76275				KA		9	81460	
96922	08215017	BUNSENSTR.	Bunsenstr.	48.94738545	8.39024865		76275				KA		9	81460	
97128	08215017	BURBACHER STR.	Burbacher Str.	48.9633065454545455	8.3995528090909091		76275				KA		9	81464	
97172	08215017	BUSCHWEG	Buschweg	48.9645269	8.4149781		76275				KA		9	16376	
96893	08215017	CAMILL-SIEGWARTH-STR.	Camill-Siegwarth-Str.	48.9482335333333333	8.4106009666666667						KA		9	16376	
96923	08215017	CARL-ZEISS-STR.	Carl-Zeiss-Str.	48.9365747	8.3775419		76275				KA		9	81460	
96924	08215017	DAIMLERSTR.	Daimlerstr.	48.9466528333333333	8.390978		76275				KA		9	81460	
96925	08215017	DAMASCHKESTR.	Damaschkestr.	48.9486341	8.3951573		76275				KA		9	81460	
96926	08215017	DEHLERSTR.	Dehlerstr.	48.9473369	8.4035342333333333		76275				KA		9	81460	
96927	08215017	DEKANEIGASSE	Dekaneigasse	48.9403392	8.4089039		76275				KA		9	81460	
96928	08215017	DIESELSTR.	Dieselstr.	48.9455899	8.3933065		76275				KA		9	81460	
96929	08215017	DIETRICH-BONHOEFFER-STR.	Dietrich-Bonhoeffer-Str.	48.9479573875	8.3969513375		76275				KA		9	81460	
97078	08215017	DOBELBLICK	Dobelblick	48.91200184	8.43754876		76275				KA		9	81465	
96930	08215017	DOERNIGWEG	Dörnigweg	49.0537585461538462	8.5124909769230769		76275				KA		9	81460	
97145	08215017	DORFWIESENSTR.	Dorfwiesenstr.	48.9288415333333333	8.3842758		76275				KA		9	81461	
96931	08215017	DRACHENREBENWEG	Drachenrebenweg	48.9378477	8.4071860666666667		76275				KA		9	81460	
96932	08215017	DRAISSTR.	Draisstr.	48.9467186	8.3925306		76275				KA		9	81460	
97080	08215017	DROSSELWEG	Drosselweg	48.909564775	8.428900275		76275				KA		9	81465	
96933	08215017	DURLACHER STR.	Durlacher Str.	48.944622675	8.410455225		76275				KA		9	81460	
96934	08215017	EDELBERGWEG	Edelbergweg	48.93560382	8.41355874		76275				KA		9	81460	
96935	08215017	EHLERSSTR.	Ehlersstr.	48.9469921666666667	8.4051251666666667		76275				KA		9	81460	
96936	08215017	EICHENWEG	Eichenweg	48.9490853	8.38029775		76275				KA		9	81460	
96937	08215017	EINSTEINSTR.	Einsteinstr.	48.9413645666666667	8.3841255333333333		76275				KA		9	81460	
97146	08215017	EISENSTOCKSTR.	Eisenstockstr.	48.9212591272727273	8.3744331909090909		76275				KA		9	81461	
96938	08215017	ELISABETHSTR.	Elisabethstr.	48.9427835	8.403344		76275				KA		9	81460	
97079	08215017	ELZWEG	Elzweg	48.92470155	8.37706025		76275				KA		9	81461	
96939	08215017	ENGLERSTR.	Englerstr.	48.94547958	8.38105542		76275				KA		9	81460	
96940	08215017	ENTENGASSE	Entengasse	48.9406322857142857	8.4082162857142857		76275				KA		9	81460	
96941	08215017	EPERNAYER STR.	Epernayer Str.	48.9477753571428571	8.4041666		76275				KA		9	81460	
97147	08215017	ERICH-HECKEL-STR.	Erich-Heckel-Str.	48.989893625	8.47532884375		76275				KA		9	81461	
96942	08215017	ERLENWEG	Erlenweg	48.9512082666666667	8.3809688333333333		76275				KA		9	81460	
96943	08215017	ERLERSTR.	Erlerstr.	48.94888605	8.40555625		76275				KA		9	81460	
97148	08215017	ERNST-BARLACH-RING	Ernst-Barlach-Ring	48.9265599	8.3894595		76275				KA		9	81461	
96944	08215017	ERZBERGERRING	Erzbergerring	48.95107775	8.40551725		76275				KA		9	81460	
97126	08215017	ETOGESSTR.	Etogesstr.	48.9166348333333333	8.3795686		76275				KA		9	81462	
97149	08215017	ETTLINGER STR.	Ettlinger Str.	48.9225937	8.38707684		76275				KA		9	81461	
96945	08215017	FRBERGASSE	Färbergasse	48.94146255	8.4102242		76275				KA		9	81460	
97081	08215017	FALKENWEG	Falkenweg	48.90896065	8.42669775		76275				KA		9	81465	
97111	08215017	FARNWEG	Farnweg	48.9565653	8.50927485		76275				KA		9	81463	
96946	08215017	FELDBERGWEG	Feldbergweg	48.9349829125	8.4143319		76275				KA		9	81460	
97112	08215017	FELDSTR.	Feldstr.	48.8998433333333333	8.40340845		76275				KA		9	81463	
97162	08215017	FERDINAND-PORSCHE-STR.	Ferdinand-Porsche-Str.	48.93736735	8.3838448		76275				KA		9	81460	
96947	08215017	FICHTENWEG	Fichtenweg	48.9503462642857143	8.3759388857142857		76275				KA		9	81460	
97082	08215017	FINKENWEG	Finkenweg	48.91130435	8.42695075		76275				KA		9	81465	
97173	08215017	FLIEDERWEG	Fliederweg	48.9329625	8.3681906		76275				KA		9	81459	
96948	08215017	FORLENWEG	Forlenweg	48.95277415	8.3873845		76275				KA		9	81460	
97083	08215017	FORSTWEG	Forstweg	48.9110165333333333	8.4306621		76275				KA		9	81465	
96949	08215017	FRANZ-XAVER-HOELL-STR.	Franz-Xaver-Höll-Str.	48.9367774666666667	8.3968661		76275				KA		9	81460	
96950	08215017	FRIEDENSSTR.	Friedensstr.	48.9413986111111111	8.4156322333333333		76275				KA		9	81460	
96952	08215017	FRIEDRICH-EBERT-STR.	Friedrich-Ebert-Str.	48.9446053	8.4158198		76275				KA		9	81460	
96951	08215017	FRIEDRICHSTR.	Friedrichstr.	48.94066425	8.4102806		76275				KA		9	81460	
96881	08215017	FURTWNGLERWEG	Furtwänglerweg	48.94107005	8.40025715		76275				KA		9	81460	
96953	08215017	GABELSBERGERSTR.	Gabelsbergerstr.	48.9482053	8.40003715		76275				KA		9	81460	
97084	08215017	GARTENSTR.	Gartenstr.	48.9142155	8.4315963		76275				KA		9	81465	
96954	08215017	GEHRNSTR.	Gehrnstr.	48.9486743	8.3908114		76275				KA		9	81460	
97129	08215017	GEORG-FRIEDRICH-HNDEL-STR.	Georg-Friedrich-Händel-Str.	48.8956389	8.41406915		76275				KA		9	81464	
97174	08215017	GERANIENSTR.	Geranienstr.	48.9304746	8.37187815		76275				KA		9	81459	
96955	08215017	GERHART-HAUPTMANN-STR.	Gerhart-Hauptmann-Str.	48.94592795	8.4161384		76275				KA		9	81460	
96956	08215017	GOETHESTR.	Goethestr.	48.942426425	8.393377475		76275				KA		9	81460	
96957	08215017	GOTTFRIED-KELLER-STR.	Gottfried-Keller-Str.	48.946169875	8.414911525		76275				KA		9	81460	
96958	08215017	GOTTLOB-SCHNEIDER-STR.	Gottlob-Schneider-Str.	48.9427126	8.40535565		76275				KA		9	81460	
97150	08215017	GRAF-EBERSTEIN-STR.	Graf-Eberstein-Str.	48.96911469	8.40964387		76275				KA		9	81461	
96959	08215017	GRIMMWEG	Grimmweg	48.94735198	8.3976338		76275				KA		9	81460	
97151	08215017	GROSS-OTT-STR.	Groß-Ott-Str.	48.9301989	8.3896119333333333		76275				KA		9	81461	
97085	08215017	GRUEBSTR.	Grübstr.	48.9139276571428571	8.4295368714285714		76275				KA		9	81465	
96960	08215017	GUTENBERGSTR.	Gutenbergstr.	48.946919	8.37919675		76275				KA		9	81460	
96961	08215017	GUTLEUTHAUSSTR.	Gutleuthausstr.	48.9476163	8.411098		76275				KA		9	81460	
96963	08215017	HANS-SACHS-STR.	Hans-Sachs-Str.	48.948526075	8.411311225		76275				KA		9	81460	
96964	08215017	HANS-THOMA-STR.	Hans-Thoma-Str.	48.94340165	8.39901065		76275				KA		9	81460	
96962	08215017	HANSJAKOBWEG	Hansjakobweg	48.9467039	8.40191175		76275				KA		9	81460	
97130	08215017	HARDWEG	Hardweg	48.896189	8.422776		76275				KA		9	81464	
96965	08215017	HASENBERGWEG	Hasenbergweg	48.93572305	8.4128086		76275				KA		9	81460	
96966	08215017	HAUFFWEG	Hauffweg	48.94771815	8.397543825		76275				KA		9	81460	
97086	08215017	HAUPTSTR.	Hauptstr.	48.91063763125	8.42845178125		76275				KA		9	81465	
96967	08215017	HAYDNSTR.	Haydnstr.	48.9410932666666667	8.3953818		76275				KA		9	81460	
96968	08215017	HEBELWEG	Hebelweg	48.9461828	8.402617125		76275				KA		9	81460	
97152	08215017	HECKENWEG	Heckenweg	48.9261533526315789	8.3781034473684211		76275				KA		9	81461	
96969	08215017	HEINRICH-HEINE-STR.	Heinrich-Heine-Str.	48.9443596	8.414604825		76275				KA		9	81460	
96891	08215017	HEINRICH-MAGNANI-STR.	Heinrich-Magnani-Str.	48.94888438	8.40913784						KA		9	16376	
96970	08215017	HELLBERGWEG	Hellbergweg	48.93677495	8.40932085		76275				KA		9	81460	
96971	08215017	HENRI-DUNANT-STR.	Henri-Dunant-Str.	48.9376078142857143	8.3976543285714286		76275				KA		9	81460	
96972	08215017	HERTZSTR.	Hertzstr.	48.9393734578947368	8.3801397578947368		76275				KA		9	81460	
96973	08215017	HILDASTR.	Hildastr.	48.9447157	8.4086834		76275				KA		9	81460	
96882	08215017	HINDEMITHWEG	Hindemithweg	48.9408351	8.3998487		76275				KA		9	81460	
97087	08215017	HINTER DEN GRTEN	Hinter den Gärten	48.9117816	8.4350232		76275				KA		9	81465	
